participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_50_7","19","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:44:49.407Z","2025-05-16T02:45:02.861Z","13454","13454","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,7"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_50_6","20","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:45:03.065Z","2025-05-16T02:45:10.102Z","7037","7037","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,6"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_50_4","21","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:45:10.297Z","2025-05-16T02:45:18.003Z","7706","7706","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,4"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_50_8","22","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T02:45:18.192Z","2025-05-16T02:45:29.612Z","11420","11420","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,50,8"
"b854ed3c-e49b-4d25-a097-15ab65fded64","break","23","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:45:29.788Z","2025-05-16T02:45:41.503Z","11715","11715","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_fake_25_1","24","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:45:41.679Z","2025-05-16T02:45:47.625Z","5946","5946","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,25,1"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_fake_25_2","25","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:45:47.830Z","2025-05-16T02:45:53.446Z","5616","5616","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,25,2"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_25_1","26","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:45:53.636Z","2025-05-16T02:46:11.846Z","18210","18210","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,1"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_25_6","27","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:46:12.035Z","2025-05-16T02:46:16.494Z","4459","4459","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,6"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_25_0","28","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:46:16.691Z","2025-05-16T02:46:35.346Z","18655","18655","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,0"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_25_5","29","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-16T02:46:35.539Z","2025-05-16T02:46:41.666Z","6127","6127","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,5"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_25_4","30","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:46:41.874Z","2025-05-16T02:46:58.901Z","17027","17027","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,4"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_25_2","31","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:46:59.110Z","2025-05-16T02:47:05.250Z","6140","6140","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,2"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_25_3","32","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:47:05.435Z","2025-05-16T02:47:14.529Z","9094","9094","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,3"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_25_7","33","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:47:14.718Z","2025-05-16T02:47:27.418Z","12700","12700","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,7"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_25_8","34","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:47:27.614Z","2025-05-16T02:47:41.758Z","14144","14144","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,25,8"
"b854ed3c-e49b-4d25-a097-15ab65fded64","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-16T02:47:41.948Z","2025-05-16T02:48:06.802Z","24854","24854","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_fake_10_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:48:06.978Z","2025-05-16T02:48:11.015Z","4037","4037","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,10,1"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_fake_10_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:48:11.204Z","2025-05-16T02:48:19.714Z","8510","8510","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","fake,10,2"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_10_1","38","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:48:19.920Z","2025-05-16T02:48:36.226Z","16306","16306","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,1"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_10_0","39","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:48:36.427Z","2025-05-16T02:48:49.881Z","13454","13454","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,0"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_10_3","40","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:48:50.140Z","2025-05-16T02:48:55.654Z","5514","5514","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,3"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_10_2","41","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-16T02:48:55.846Z","2025-05-16T02:49:04.412Z","8566","8566","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,2"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_10_5","42","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:49:04.610Z","2025-05-16T02:49:10.692Z","6082","6082","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,5"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_10_4","43","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:49:10.882Z","2025-05-16T02:49:19.278Z","8396","8396","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,4"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_10_6","44","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:49:19.475Z","2025-05-16T02:49:25.222Z","5747","5747","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,6"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_10_7","45","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:49:25.418Z","2025-05-16T02:49:30.722Z","5304","5304","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,7"
"b854ed3c-e49b-4d25-a097-15ab65fded64","spl_3_10_8","46","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:49:30.909Z","2025-05-16T02:49:40.694Z","9785","9785","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","3,10,8"
"b854ed3c-e49b-4d25-a097-15ab65fded64","demographics","47","strategy","completed","undefined","undefined","100.00","undefined","undefined","Please describe your overall strategy in answering.","tracing the line where possible and if not taking a guess based on how messy the lines look","undefined","undefined","undefined","2025-05-16T02:49:40.918Z","2025-05-16T02:50:33.529Z","52611","52611","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","demographics","47","confidence","completed","undefined","undefined","100.00","undefined","undefined","How confident are you in your responses overall?","Female","undefined","undefined","undefined","2025-05-16T02:49:40.918Z","2025-05-16T02:50:33.529Z","52611","52611","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","demographics","47","difficulty","completed","undefined","undefined","100.00","undefined","undefined","How difficult did you find this study?","Easy","undefined","undefined","undefined","2025-05-16T02:49:40.918Z","2025-05-16T02:50:33.529Z","52611","52611","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","demographics","47","familiar","completed","undefined","undefined","100.00","undefined","undefined","How familiar are you with network diagrams?","Somewhat familiar","undefined","undefined","undefined","2025-05-16T02:49:40.918Z","2025-05-16T02:50:33.529Z","52611","52611","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"b854ed3c-e49b-4d25-a097-15ab65fded64","demographics","47","age","completed","undefined","undefined","100.00","undefined","undefined","What is your age group?","46-55","undefined","undefined","undefined","2025-05-16T02:49:40.918Z","2025-05-16T02:50:33.529Z","52611","52611","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
