participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_10_2","45","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-16T02:59:44.653Z","2025-05-16T02:59:55.521Z","10868","10868","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,10,2"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","spl_2_10_3","46","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-16T02:59:55.758Z","2025-05-16T03:00:05.505Z","9747","9747","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","2,10,3"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","demographics","47","strategy","completed","undefined","undefined","100.00","undefined","undefined","Please describe your overall strategy in answering.","I just tried to find the best route","undefined","undefined","undefined","2025-05-16T03:00:05.711Z","2025-05-16T03:00:47.357Z","41646","41646","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","demographics","47","confidence","completed","undefined","undefined","100.00","undefined","undefined","How confident are you in your responses overall?","Male","undefined","undefined","undefined","2025-05-16T03:00:05.711Z","2025-05-16T03:00:47.357Z","41646","41646","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","demographics","47","difficulty","completed","undefined","undefined","100.00","undefined","undefined","How difficult did you find this study?","Difficult","undefined","undefined","undefined","2025-05-16T03:00:05.711Z","2025-05-16T03:00:47.357Z","41646","41646","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","demographics","47","familiar","completed","undefined","undefined","100.00","undefined","undefined","How familiar are you with network diagrams?","Not very familiar","undefined","undefined","undefined","2025-05-16T03:00:05.711Z","2025-05-16T03:00:47.357Z","41646","41646","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"c58d4c48-1ad5-4099-a4a2-6c3159abb788","demographics","47","age","completed","undefined","undefined","100.00","undefined","undefined","What is your age group?","56-65","undefined","undefined","undefined","2025-05-16T03:00:05.711Z","2025-05-16T03:00:47.357Z","41646","41646","1aeee23aab2229716bce802e9f8d5542e959f27a233706e257ef15c5d4245292","undefined"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","participantTags","null","participantTags","undefined","undefined","undefined","undefined","undefined","undefined","undefined","[]","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","prolific","0","prolificId","completed","undefined","undefined","100.00","undefined","undefined","Please enter your Prolific ID","60417f7d70c41216d2b26c13","undefined","undefined","undefined","2025-05-18T12:33:13.293Z","2025-05-18T12:33:19.649Z","6356","6356","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","introduction","1","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:33:20.275Z","2025-05-18T12:33:30.160Z","9885","9885","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","consent","2","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:33:30.916Z","2025-05-18T12:33:34.255Z","3339","3339","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","training","3","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:33:34.823Z","2025-05-18T12:35:42.696Z","127873","127873","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","training_prep","4","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:35:43.671Z","2025-05-18T12:35:51.299Z","7628","7628","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","train2","5","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-18T12:35:51.862Z","2025-05-18T12:36:05.425Z","13563","13563","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,1,training"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","train1","6","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T12:36:06.256Z","2025-05-18T12:36:22.143Z","15887","15887","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,0,training"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","train3","7","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T12:36:22.670Z","2025-05-18T12:36:37.874Z","15204","15204","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,2,training"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","train4","8","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","2","undefined","undefined","2025-05-18T12:36:38.364Z","2025-05-18T12:36:58.030Z","19666","19666","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,3,training"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","train6","9","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","4","undefined","undefined","2025-05-18T12:36:58.497Z","2025-05-18T12:37:33.520Z","35023","35023","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,5,training"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","train5","10","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","5","undefined","undefined","2025-05-18T12:37:34.770Z","2025-05-18T12:38:12.462Z","37692","37692","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","training,4,training"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","break","11","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:38:13.145Z","2025-05-18T12:38:27.830Z","14685","14685","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_fake_25_1","12","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T12:38:28.388Z","2025-05-18T12:38:45.476Z","17088","17088","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,25,1"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_fake_25_2","13","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","I am unable to work this out","undefined","undefined","undefined","2025-05-18T12:38:45.907Z","2025-05-18T12:39:23.941Z","38034","38034","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,25,2"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_9_25_8","14","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T12:39:24.808Z","2025-05-18T12:39:38.090Z","13282","13282","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","9,25,8"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_9_25_1","15","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-18T12:39:38.486Z","2025-05-18T12:40:11.895Z","33409","33409","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","9,25,1"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_9_25_0","16","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T12:40:12.507Z","2025-05-18T12:40:28.754Z","16247","16247","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","9,25,0"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_9_25_2","17","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T12:40:29.231Z","2025-05-18T12:40:47.054Z","17823","17823","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","9,25,2"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_9_25_3","18","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T12:40:47.575Z","2025-05-18T12:41:17.358Z","29783","29783","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","9,25,3"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_9_25_4","19","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:41:17.760Z","2025-05-18T12:41:30.209Z","12449","12449","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","9,25,4"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_9_25_5","20","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:41:30.818Z","2025-05-18T12:41:41.280Z","10462","10462","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","9,25,5"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_9_25_6","21","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:41:41.721Z","2025-05-18T12:41:53.392Z","11671","11671","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","9,25,6"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_9_25_7","22","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:41:53.772Z","2025-05-18T12:42:04.770Z","10998","10998","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","9,25,7"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","break","23","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-18T12:42:05.435Z","2025-05-18T12:42:08.941Z","3506","3506","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","undefined"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_fake_10_1","24","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-18T12:42:09.314Z","2025-05-18T12:42:21.976Z","12662","12662","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,10,1"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_fake_10_2","25","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:42:22.619Z","2025-05-18T12:42:34.724Z","12105","12105","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","fake,10,2"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_9_10_8","26","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-18T12:42:35.222Z","2025-05-18T12:42:51.075Z","15853","15853","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","9,10,8"
"d2272c7a-c91f-4e90-bd83-182abd9de2b8","spl_9_10_1","27","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-18T12:42:51.519Z","2025-05-18T12:43:04.675Z","13156","13156","890888967a5786e833e627256a807f3b0d3dc46074cdb97390c1b42f4f3eb83f","9,10,1"
